fundingRate,time
0.00003977,1718848800056
0.00005523,1718852400074
0.00006766,1718856000083
0.00004861,1718859600061
0.00004731,1718863200014
0.00003004,1718866800013
0.0000125,1718870400039
0.0000125,1718874000001
0.0000125,1718877600076
0.0000125,1718881200048
0.0000125,1718884800068
0.0000125,1718888400090
0.0000125,1718892000106
0.0000125,1718895600025
0.0000125,1718899200066
0.0000125,1718902800129
0.0000125,1718906400056
0.0000125,1718910000001
0.00001784,1718913600060
0.00004229,1718917200000
0.00002271,1718920800010
0.0000399,1718924400161
0.0000173,1718928000083
0.0000125,1718931600004
0.00002674,1718935200110
0.00003242,1718938800022
0.0000125,1718942400074
0.0000125,1718946000089
0.00003357,1718949600007
0.00002925,1718953200048
0.0000125,1718956800106
0.0000125,1718960400104
0.0000125,1718964000104
0.0000125,1718967600036
0.0000125,1718971200029
0.0000125,1718974800010
0.0000125,1718978400082
0.0000125,1718982000100
0.0000125,1718985600026
0.0000125,1718989200042
0.0000125,1718992800047
0.0000125,1718996400016
0.0000125,1719000000024
0.0000125,1719003600017
0.0000125,1719007200000
0.0000125,1719010800035
0.0000125,1719014400071
0.0000125,1719018000090
0.0000125,1719021600101
0.0000125,1719025200001
0.0000125,1719028800127
0.0000125,1719032400071
0.0000125,1719036000037
0.0000125,1719039600056
0.0000125,1719043200090
0.0000125,1719046800000
0.0000125,1719050400044
0.0000125,1719054000064
0.0000125,1719057600008
0.0000125,1719061200056
0.0000125,1719064800056
0.0000125,1719068400058
0.0000125,1719072000013
0.0000125,1719075600080
0.0000125,1719079200081
0.0000125,1719082800000
0.0000125,1719086400081
0.0000125,1719090000065
0.0000125,1719093600050
0.0000125,1719097200153
0.0000125,1719100800052
0.0000125,1719104400032
0.0000125,1719108000063
0.0000125,1719111600019
0.0000125,1719115200038
0.00001692,1719118800023
0.00002558,1719122400081
0.00002989,1719126000064
0.00002775,1719129600100
0.0000266,1719133200011
0.0000125,1719136800002
0.0000125,1719140400082
0.0000125,1719144000063
0.0000125,1719147600150
0.0000125,1719151200090
0.0000125,1719154800167
0.0000125,1719158400099
0.00000531,1719162000009
0.0000125,1719165600136
0.0000125,1719169200053
0.0000125,1719172800072
0.00000458,1719176400087
-0.00000546,1719180000099
0.00000035,1719183600100
-0.00000917,1719187200109
-0.00000886,1719190800024
0.00000088,1719194400140
-0.00000415,1719198000026
0.00001105,1719201600087
0.0000125,1719205200015
0.00000539,1719208800050
0.0000125,1719212400065
0.0000125,1719216000047
0.0000125,1719219600073
-0.00004402,1719223200060
-0.00000762,1719226800010
-0.00002168,1719230400006
0.00000808,1719234000075
0.0000125,1719237600107
0.0000125,1719241200075
0.0000125,1719244800047
0.0000125,1719248400036
0.0000125,1719252000062
0.00001187,1719255600047
0.0000125,1719259200094
0.0000125,1719262800233
0.0000125,1719266400013
0.0000125,1719270000093
0.0000125,1719273600074
0.0000125,1719277200048
0.0000125,1719280800053
0.0000125,1719284400010
0.00001442,1719288000058
0.0000125,1719291600021
0.0000125,1719295200143
0.0000125,1719298800022
0.00001751,1719302400079
0.0000125,1719306000129
0.0000125,1719309600021
0.0000125,1719313200023
0.0000125,1719316800112
0.0000125,1719320400031
0.0000125,1719324000016
0.0000125,1719327600149
0.0000125,1719331200028
0.0000125,1719334800075
0.0000125,1719338400085
0.0000125,1719342000082
0.0000125,1719345600003
0.0000125,1719349200146
0.0000125,1719352800034
0.0000125,1719356400042
0.0000125,1719360000073
0.0000125,1719363600015
0.0000125,1719367200083
0.0000125,1719370800046
0.0000125,1719374400074
0.0000125,1719378000155
0.0000125,1719381600081
0.0000125,1719385200158
0.0000125,1719388800097
0.0000125,1719392400144
0.0000125,1719396000132
0.0000125,1719399600008
0.0000125,1719403200101
0.0000125,1719403200101
0.0000125,1719406800120
0.0000125,1719410400070
0.0000125,1719414000047
0.0000125,1719417600152
0.0000125,1719421200017
0.0000125,1719424800085
0.0000125,1719428400147
0.0000125,1719432000179
0.0000125,1719435600096
0.0000125,1719439200051
0.0000125,1719442800021
0.0000125,1719446400058
0.0000125,1719450000072
0.0000125,1719453600041
0.0000125,1719457200039
0.0000125,1719460800069
0.0000125,1719464400056
0.0000125,1719468000052
0.0000125,1719471600098
0.0000125,1719475200124
0.0000125,1719478800111
0.0000125,1719482400073
0.0000125,1719486000082
0.0000125,1719489600078
0.0000125,1719493200003
0.0000125,1719496800093
0.0000125,1719500400076
0.0000125,1719504000102
0.0000125,1719507600092
0.0000125,1719511200101
0.0000125,1719514800108
0.00003546,1719518400104
0.00005131,1719522000105
0.00008147,1719525600142
0.00006511,1719529200099
0.00005348,1719532800099
0.00002483,1719536400067
0.00005513,1719540000099
0.00001701,1719543600138
0.00003997,1719547200108
0.0000125,1719550800075
0.0000125,1719554400030
0.0000125,1719558000113
0.0000125,1719561600100
0.0000125,1719565200100
0.0000125,1719568800095
0.0000125,1719572400110
0.0000125,1719576000095
0.0000125,1719579600056
0.00003631,1719583200070
0.0000125,1719586800071
0.0000125,1719590400105
0.0000125,1719594000044
0.0000125,1719597600084
0.0000125,1719601200010
0.0000125,1719604800108
0.0000125,1719608400005
0.0000125,1719612000016
0.0000125,1719615600091
0.0000125,1719619200096
0.00004314,1719622800091
0.000026,1719626400094
0.00003268,1719630000091
0.0000125,1719633600081
0.0000125,1719637200094
0.0000125,1719640800021
0.0000125,1719644400085
0.00002943,1719648000092
0.00001573,1719651600160
0.00003385,1719655200086
0.00002641,1719658800124
0.00004159,1719662400061
0.00004251,1719666000174
0.00001395,1719669600097
0.00001554,1719673200090
0.0000125,1719676800095
0.0000125,1719680400088
0.0000125,1719684000064
0.0000125,1719687600089
0.0000125,1719691200085
0.0000125,1719694800059
0.0000125,1719698400093
0.0000125,1719702000121
0.0000125,1719705600093
0.0000125,1719709200023
0.0000125,1719712800109
0.0000125,1719716400150
0.0000125,1719720000107
0.0000125,1719723600082
0.0000125,1719727200087
0.0000125,1719730800130
0.0000125,1719734400147
0.0000125,1719738000024
0.0000125,1719741600090
0.0000125,1719745200071
0.0000125,1719748800108
0.0000125,1719752400107
0.0000125,1719756000158
0.0000125,1719759600065
0.0000125,1719763200133
0.00000542,1719766800095
0.0000125,1719770400138
0.0000125,1719774000001
0.0000125,1719777600034
0.0000125,1719781200104
0.0000125,1719784800034
0.0000125,1719788400072
0.00000141,1719792000182
0.0000125,1719795600104
0.0000125,1719799200025
0.0000125,1719802800176
0.0000125,1719806400007
0.0000125,1719810000130
0.0000125,1719813600122
0.0000125,1719817200096
0.0000125,1719820800094
0.0000125,1719824400078
0.0000125,1719828000061
0.0000125,1719831600059
0.0000125,1719835200031
0.0000125,1719838800003
0.0000125,1719842400042
0.0000125,1719846000167
0.0000125,1719849600025
0.0000125,1719853200101
0.0000125,1719856800010
0.0000125,1719860400052
0.0000125,1719864000069
0.0000125,1719867600083
0.0000125,1719871200143
0.0000125,1719874800015
0.0000125,1719878400121
0.0000125,1719882000054
0.0000125,1719885600057
0.0000125,1719889200063
0.0000125,1719892800065
0.0000125,1719896400095
0.0000125,1719900000000
0.0000125,1719903600087
0.0000125,1719907200087
0.0000125,1719910800004
0.0000125,1719914400035
0.0000125,1719918000187
0.0000125,1719921600031
0.0000125,1719925200019
0.0000125,1719928800016
0.0000125,1719932400097
0.0000125,1719936000073
0.0000125,1719939600035
0.0000125,1719943200080
0.0000125,1719946800128
0.0000125,1719950400067
0.0000125,1719954000033
0.0000125,1719957600027
0.0000125,1719961200112
0.0000125,1719964800015
0.0000125,1719968400099
0.0000125,1719972000099
0.0000125,1719975600390
0.0000125,1719979200095
0.0000125,1719982800099
0.0000125,1719986400102
0.0000125,1719990000071
0.0000125,1719993600101
0.0000125,1719997200055
0.00001693,1720000800160
0.0000125,1720004400021
0.00000826,1720008000071
0.00000348,1720011600109
-0.00000496,1720015200040
0.0000125,1720018800171
0.0000125,1720022400049
0.0000125,1720026000046
0.0000125,1720029600088
0.0000125,1720033200013
-0.00000706,1720036800048
0.00000235,1720040400037
-0.00002231,1720044000127
-0.0000484,1720047600007
-0.00004211,1720051200083
0.0000125,1720054800073
0.0000125,1720058400077
0.0000125,1720062000089
0.0000125,1720065600152
0.0000125,1720069200140
0.00000272,1720072800093
0.0000125,1720076400074
0.0000125,1720080000078
0.0000125,1720083600078
0.0000125,1720087200026
0.00000446,1720090800079
0.0000125,1720094400120
-0.00000014,1720098000036
0.0000125,1720101600080
0.0000125,1720105200108
0.0000125,1720108800131
0.0000125,1720112400131
0.0000125,1720116000048
0.0000125,1720119600134
0.0000125,1720123200111
0.0000125,1720126800185
0.0000125,1720130400071
0.0000125,1720134000078
0.00000105,1720137600124
-0.00000504,1720141200090
0.00000058,1720144800041
-0.00001312,1720148400128
-0.0000184,1720152000000
0.0000125,1720155600119
0.0000125,1720159200143
0.0000125,1720162800057
0.0000125,1720166400115
0.0000125,1720170000120
0.0000125,1720173600023
0.0000125,1720177200128
0.0000125,1720180800076
0.0000125,1720184400025
0.0000125,1720188000117
0.0000125,1720191600059
0.0000125,1720195200134
0.00000041,1720198800154
0.0000125,1720202400000
0.0000125,1720206000026
0.00001229,1720209600022
-0.00000859,1720213200035
0.0000125,1720216800040
0.00000906,1720220400093
-0.00000471,1720224000003
-0.00000954,1720227600087
-0.00000901,1720231200029
-0.00002889,1720234800004
-0.00003518,1720238400021
-0.00003362,1720242000047
-0.00002238,1720245600029
-0.00002455,1720249200103
-0.00001887,1720252800079
0.00000488,1720256400001
-0.00000562,1720260000105
0.00000027,1720263600031
0.0000125,1720267200071
0.0000125,1720270800025
0.0000125,1720274400097
0.0000125,1720278000102
0.0000125,1720281600024
0.0000125,1720285200012
0.0000125,1720288800028
0.00000259,1720292400121
0.0000125,1720296000120
0.0000125,1720299600072
0.0000125,1720303200021
0.0000125,1720306800074
0.0000125,1720310400089
-0.0000044,1720314000103
-0.0000103,1720317600073
-0.00000154,1720321200016
0.00000467,1720324800153
-0.00000735,1720328400033
-0.00000412,1720332000018
0.0000125,1720335600007
-0.00000985,1720339200089
-0.00001079,1720342800103
-0.00002564,1720346400116
-0.00002557,1720350000034
-0.00003179,1720353600047
-0.00002898,1720357200014
-0.00002354,1720360800019
0.00000622,1720364400033
0.00000217,1720368000055
0.00000934,1720371600011
0.0000125,1720375200127
0.0000125,1720378800038
-0.00000089,1720382400013
0.00001092,1720386000065
-0.00002951,1720389600092
-0.00003442,1720393200015
-0.00003186,1720396800008
-0.00000601,1720400400067
-0.00003559,1720404000004
-0.00004329,1720407600075
-0.00004959,1720411200100
-0.00003337,1720414800080
-0.00005129,1720418400040
0.0000125,1720422000044
0.0000125,1720425600036
0.0000125,1720429200068
0.0000125,1720432800033
-0.00000033,1720436400100
0.00000971,1720440000041
0.00000641,1720443600017
0.0000125,1720447200049
0.0000125,1720450800014
0.0000125,1720454400014
0.0000125,1720458000057
0.0000125,1720461600051
0.0000125,1720465200131
0.0000125,1720468800073
0.0000125,1720472400079
0.0000125,1720476000039
0.00001534,1720479600045
0.0000125,1720483200119
0.0000125,1720486800086
0.0000125,1720490400008
0.0000125,1720494000008
0.0000125,1720497600059
0.0000125,1720501200115
0.0000125,1720504800005
0.0000125,1720508400116
0.0000125,1720512000110
0.0000125,1720515600107
0.0000125,1720519200148
0.0000125,1720522800132
0.0000125,1720526400050
0.0000125,1720530000134
0.0000125,1720533600002
0.0000125,1720537200123
0.0000125,1720540800091
0.0000125,1720544400133
0.0000125,1720548000140
0.0000125,1720551600020
0.0000125,1720555200081
0.0000125,1720558800099
0.0000125,1720562400122
0.0000125,1720566000156
0.0000125,1720569600110
0.0000125,1720573200084
0.0000125,1720576800076
0.0000125,1720580400112
0.0000125,1720584000108
0.0000125,1720587600083
0.0000125,1720591200098
0.0000125,1720594800074
0.0000125,1720598400144
0.0000125,1720602000043
0.0000125,1720605600017
0.00000006,1720609200021
0.0000125,1720612800119
0.00000421,1720616400160
-0.00000844,1720620000010
0.00001103,1720623600095
0.00000396,1720627200098
0.0000125,1720630800009
0.0000125,1720634400057
0.0000125,1720638000147
0.0000125,1720641600044
0.0000125,1720645200061
-0.00000101,1720648800086
0.0000125,1720652400062
0.0000125,1720656000125
-0.00000637,1720659600069
-0.00000523,1720663200125
-0.00001364,1720666800078
-0.00002844,1720670400097
-0.00000182,1720674000099
0.0000125,1720677600106
-0.00002226,1720681200077
0.0000125,1720684800112
0.0000125,1720688400117
0.0000125,1720692000125
0.0000125,1720695600116
0.0000125,1720699200081
0.0000125,1720702800088
0.0000125,1720706400001
-0.00000123,1720710000109
0.00000306,1720713600053
0.0000125,1720717200047
0.0000125,1720720800125
0.0000125,1720724400140
0.0000125,1720728000075
-0.00000105,1720731600095
0.000006,1720735200144
0.00000337,1720738800105
-0.00001369,1720742400136
0.00000945,1720746000076
-0.00001262,1720749600103
0.00000368,1720753200075
-0.00002359,1720756800004
-0.00002856,1720760400062
0.00000393,1720764000138
0.0000125,1720767600077
-0.00001185,1720771200073
0.0000125,1720774800078
0.00001234,1720778400058
-0.00000057,1720782000125
0.00000859,1720785600147
0.0000053,1720789200084
0.0000125,1720792800042
0.0000125,1720796400081
0.0000125,1720800000026
0.0000125,1720803600138
0.0000125,1720807200017
0.0000125,1720810800087
0.0000125,1720814400000
0.0000125,1720818000051
0.0000125,1720821600089
0.0000125,1720825200028
0.0000125,1720828800131
0.0000125,1720832400088
0.0000125,1720836000091
0.00000958,1720839600075
0.0000125,1720843200054
0.00001198,1720846800082
0.0000125,1720850400083
0.0000125,1720854000028
0.0000125,1720857600021
0.0000125,1720861200066
0.0000125,1720864800082
0.0000125,1720868400167
0.0000125,1720872000116
0.0000125,1720875600014
0.0000125,1720879200027
0.0000125,1720882800002
0.0000125,1720886400119
0.0000125,1720890000094
0.0000125,1720893600126
0.0000125,1720897200016
0.0000125,1720900800039
0.0000125,1720904400114
0.0000125,1720908000113
0.0000125,1720911600018
0.0000125,1720915200082
0.0000125,1720918800112
0.0000125,1720922400109
0.0000125,1720926000152
0.0000125,1720929600089
0.0000125,1720933200121
0.0000125,1720936800007
0.0000125,1720940400104
0.0000125,1720944000096
0.0000125,1720947600096
0.0000125,1720951200133
0.0000125,1720954800034
0.0000125,1720958400002
0.0000125,1720962000022
0.0000125,1720965600083
0.0000125,1720969200138
0.0000125,1720972800137
0.0000125,1720976400086
0.0000125,1720980000155
0.0000125,1720983600087
0.0000125,1720987200053
0.0000125,1720990800023
0.0000125,1720994400004
0.0000125,1720998000141
0.0000125,1721001600043
0.0000125,1721005200060
0.0000125,1721008800099
0.0000125,1721012400032
0.0000125,1721016000118
0.0000125,1721019600126
0.0000125,1721023200103
0.0000125,1721026800114
0.0000125,1721030400052
0.0000125,1721034000080
0.0000125,1721037600139
0.0000125,1721041200021
0.0000125,1721044800077
0.00001947,1721048400138
0.00002745,1721052000161
0.0000125,1721055600070
0.0000125,1721059200062
0.0000125,1721062800030
0.0000125,1721066400074
0.0000125,1721070000044
0.0000125,1721073600148
0.0000125,1721077200109
0.0000125,1721080800089
0.0000125,1721084400107
0.0000125,1721088000005
0.0000125,1721091600080
0.0000125,1721095200087
0.0000125,1721098800114
0.0000125,1721102400075
0.0000125,1721106000080
0.0000125,1721109600143
0.0000125,1721113200098
0.0000125,1721116800150
0.0000125,1721120400120
0.0000125,1721124000036
0.0000125,1721127600090
0.0000125,1721131200142
0.0000125,1721134800142
0.0000125,1721138400014
0.0000125,1721142000149
0.0000216,1721145600138
0.00003653,1721149200095
0.00001966,1721152800148
0.00004292,1721156400153
0.00002019,1721160000007
0.0000125,1721163600001
0.0000125,1721167200134
0.0000125,1721170800113
0.0000125,1721174400156
0.0000125,1721178000112
0.00003688,1721181600144
0.0000125,1721185200141
0.0000125,1721188800163
0.0000125,1721192400134
0.0000125,1721196000108
0.0000125,1721199600010
0.0000125,1721199600010
0.0000125,1721203200168
0.0000125,1721206800134
0.00001334,1721210400150
0.0000125,1721214000058
0.0000125,1721217600061
0.0000125,1721221200035
0.0000125,1721224800144
0.0000125,1721228400017
0.0000125,1721232000182
0.0000125,1721235600114
0.0000125,1721239200119
0.0000125,1721242800023
0.0000125,1721246400087
0.0000125,1721250000147
0.0000125,1721253600134
0.0000125,1721257200064
0.0000125,1721260800179
0.0000125,1721264400033
0.0000125,1721268000116
0.0000125,1721271600019
0.0000125,1721275200134
0.0000125,1721278800144
0.0000125,1721282400128
0.00002427,1721286000073
0.00002993,1721289600059
0.00002931,1721293200150
0.00004554,1721296800024
0.0000125,1721300400067
0.0000125,1721304000029
0.0000125,1721307600083
0.0000125,1721311200079
0.0000125,1721314800075
0.0000125,1721318400050
0.0000125,1721322000081
0.0000125,1721325600103
0.0000125,1721329200161
0.0000125,1721332800149
0.0000125,1721336400015
0.0000125,1721340000101
0.00001435,1721343600091
0.00003831,1721347200039
0.0000125,1721350800104
0.0000125,1721354400146
0.0000125,1721358000113
0.0000125,1721361600084
0.00001837,1721365200086
0.00002619,1721368800099
0.0000125,1721372400149
0.0000125,1721376000114
0.0000125,1721379600100
0.0000125,1721383200047
0.0000125,1721386800141
0.0000125,1721390400005
0.0000125,1721394000035
0.00001665,1721397600042
0.0000125,1721401200151
0.0000125,1721404800104
0.0000125,1721408400161
0.0000125,1721412000095
0.0000125,1721415600087
0.0000125,1721419200152
0.00001905,1721422800131
0.00003282,1721426400093
0.00003541,1721430000025
0.0000125,1721433600150
0.0000125,1721437200099
0.00002768,1721440800086
0.00002689,1721444400002
0.00003473,1721448000130
0.00002716,1721451600097
0.0000125,1721455200000
0.0000125,1721458800082
0.0000133,1721462400061
0.0000125,1721466000059
0.00002348,1721469600120
0.00002394,1721473200026
0.00001928,1721476800035
0.00001853,1721480400085
0.00001442,1721484000059
0.00001867,1721487600119
0.0000125,1721491200176
0.00002305,1721494800134
0.0000125,1721498400118
0.0000262,1721502000061
0.0000427,1721505600101
0.00005389,1721509200042
0.00006413,1721512800049
0.00002296,1721516400019
0.00005654,1721520000114
0.00003956,1721523600024
0.00005182,1721527200036
0.00004863,1721530800066
0.00003686,1721534400079
0.0000217,1721538000094
0.00001929,1721541600059
0.00002255,1721545200179
0.00002058,1721548800188
0.00001931,1721552400117
0.00002665,1721556000139
0.00003016,1721559600106
0.00001333,1721563200184
0.00003094,1721566800086
0.00001323,1721570400098
0.00003559,1721574000156
0.00004671,1721577600004
0.00005436,1721581200000
0.00005056,1721584800152
0.00006006,1721588400124
0.0000659,1721592000142
0.00007616,1721595600137
0.00008781,1721599200050
0.00008512,1721602800176
0.00003073,1721606400221
0.00003636,1721610000144
0.00001597,1721613600042
0.0000125,1721617200166
0.00002125,1721620800050
0.00002863,1721624400010
0.0000275,1721628000076
0.00002362,1721631600003
0.00002944,1721635200174
0.0000125,1721638800042
0.0000125,1721642400053
0.0000125,1721646000169
0.00002078,1721649600180
0.00002954,1721653200221
0.0000199,1721656800131
0.0000125,1721660400207
0.00001923,1721664000166
0.00002782,1721667600147
0.00003651,1721671200032
0.00001443,1721674800102
0.00003285,1721678400240
0.00001995,1721682000048
0.00001285,1721685600151
0.0000125,1721689200136
0.0000125,1721692800012
0.00002011,1721696400061
0.0000125,1721700000162
0.00001579,1721703600026
0.00002709,1721707200123
0.0000125,1721710800107
0.0000125,1721714400165
0.0000125,1721718000164
0.0000125,1721721600091
0.0000125,1721725200058
0.0000125,1721728800008
0.0000125,1721732400184
0.0000125,1721736000056
0.0000125,1721739600073
0.0000125,1721743200037
0.0000125,1721746800036
0.0000125,1721750400045
0.0000125,1721754000084
0.0000125,1721757600001
0.0000125,1721761200059
0.0000125,1721764800093
0.0000125,1721768400069
0.0000125,1721772000067
0.00002606,1721775600149
0.00002753,1721779200121
0.00002451,1721782800017
0.0000244,1721786400031
0.0000125,1721790000067
0.0000125,1721793600066
0.0000125,1721797200071
0.0000125,1721800800108
0.0000125,1721804400119
0.0000125,1721808000035
0.0000125,1721811600075
0.0000125,1721815200101
0.0000125,1721818800096
0.0000125,1721822400135
0.0000125,1721826000092
0.0000125,1721829600085
0.00002896,1721833200172
0.00001615,1721836800096
0.00003255,1721840400016
0.00003988,1721844000052
0.0000125,1721847600093
0.0000125,1721851200039
0.0000125,1721854800080
0.0000125,1721858400111
0.0000125,1721862000152
0.0000125,1721865600023
0.0000125,1721869200138
0.0000125,1721872800048
0.0000125,1721876400239
0.0000125,1721880000143
0.0000125,1721883600125
0.0000125,1721887200036
0.0000125,1721890800008
0.00001576,1721894400144
0.0000125,1721898000148
0.0000125,1721901600142
0.0000125,1721905200093
0.0000125,1721908800109
0.0000125,1721912400098
0.0000125,1721916000132
0.0000125,1721919600138
0.0000125,1721923200042
0.00001668,1721926800042
0.0000125,1721930400062
0.0000125,1721934000012
0.0000125,1721937600151
0.0000125,1721941200096
0.0000125,1721944800112
0.0000125,1721948400001
0.0000125,1721952000097
0.00003116,1721955600136
0.00002001,1721959200080
0.0000125,1721962800096
0.0000125,1721966400138
0.00003238,1721970000137
0.00002269,1721973600026
0.0000125,1721977200134
0.0000125,1721980800175
0.0000125,1721984400055
0.0000125,1721988000108
0.0000125,1721991600113
0.0000125,1721995200155
0.0000125,1721998800099
0.0000125,1722002400071
0.0000125,1722006000133
0.0000125,1722009600147
0.0000125,1722013200010
0.0000125,1722016800158
0.0000125,1722020400037
0.0000125,1722024000122
0.000021,1722027600119
0.0000125,1722031200154
0.0000125,1722034800136
0.0000125,1722038400097
0.0000125,1722042000158
0.00001308,1722045600144
0.0000125,1722049200134
0.00001577,1722052800129
0.0000326,1722056400138
0.00004969,1722060000140
0.00005574,1722063600003
0.00006061,1722067200031
0.00003275,1722070800138
0.00004619,1722074400144
0.0000125,1722078000052
0.0000125,1722081600092
0.0000125,1722085200096
0.0000125,1722088800015
0.0000125,1722092400146
0.0000125,1722096000089
0.0000125,1722099600084
0.0000125,1722103200116
0.0000125,1722106800044
0.0000125,1722110400041
0.0000125,1722114000142
0.00004029,1722117600023
0.00004644,1722121200144
0.00001431,1722124800037
0.00002385,1722128400068
0.0000614,1722132000138
0.000062,1722135600139
0.00003764,1722139200134
0.0000251,1722142800001
0.0000125,1722146400186
0.0000132,1722150000091
0.0000125,1722153600129
0.0000125,1722157200136
0.0000125,1722160800135
0.0000125,1722164400116
0.0000125,1722168000052
0.00002329,1722171600205
0.00003023,1722175200102
0.0000125,1722178800121
0.0000125,1722182400086
0.0000125,1722186000147
0.00001827,1722189600035
0.00005529,1722193200083
0.00003776,1722196800106
0.0000156,1722200400014
0.00003177,1722204000077
0.00005084,1722207600121
0.00007895,1722211200040
0.0000933,1722214800082
0.00009446,1722218400005
0.00007891,1722222000107
0.00006221,1722225600169
0.00007,1722229200015
0.00008097,1722232800133
0.00005173,1722236400089
0.00002691,1722240000119
0.0000125,1722243600128
0.0000125,1722247200150
0.0000125,1722250800014
0.00001343,1722254400132
0.00001692,1722258000125
0.0000125,1722261600038
0.00002414,1722265200088
0.00003199,1722268800040
0.00003033,1722272400049
0.00005553,1722276000028
0.00010453,1722279600064
0.00009613,1722283200108
0.00007412,1722286800048
0.0000264,1722290400037
0.0000125,1722294000106
0.0000125,1722297600046
0.0000125,1722301200089
0.0000125,1722304800157
0.0000125,1722308400087
0.0000125,1722312000078
0.00002594,1722315600000
0.0000125,1722319200047
0.0000125,1722322800112
0.0000125,1722326400122
0.00001337,1722330000129
0.0000125,1722333600057
0.0000125,1722337200064
0.0000125,1722340800173
0.0000125,1722344400038
0.0000125,1722348000020
0.0000125,1722351600116
0.0000125,1722355200093
0.0000125,1722358800114
0.0000125,1722362400104
0.0000125,1722366000001
0.0000125,1722369600069
0.0000125,1722373200030
0.0000125,1722376800091
0.0000125,1722380400094
0.0000125,1722384000072
0.0000125,1722387600060
0.0000125,1722391200067
0.0000125,1722394800085
0.0000125,1722398400060
0.0000125,1722402000066
0.0000125,1722405600039
0.0000125,1722409200082
0.0000125,1722412800120
0.0000125,1722416400106
0.0000125,1722420000013
0.0000125,1722423600012
0.0000125,1722427200094
0.0000125,1722430800079
0.0000125,1722434400151
0.0000125,1722438000125
0.0000125,1722441600087
0.0000125,1722445200089
0.0000125,1722448800050
0.0000125,1722452400082
0.0000125,1722456000086
0.0000125,1722459600157
0.0000125,1722463200067
0.0000125,1722466800089
0.0000125,1722470400097
0.0000125,1722474000090
0.0000125,1722477600123
0.0000125,1722481200015
0.0000125,1722484800003
0.0000125,1722488400098
0.0000125,1722492000025
0.0000125,1722495600151
0.0000125,1722499200157
0.00001297,1722502800093
0.0000125,1722506400000
0.00001319,1722510000139
0.00001567,1722513600091
0.00002662,1722517200078
0.0000125,1722520800145
0.0000125,1722524400088
0.00002473,1722528000024
0.00004909,1722531600088
0.00003327,1722535200092
0.00005015,1722538800114
0.00005427,1722542400120
0.00005676,1722546000096
0.0000143,1722549600087
0.0000125,1722553200128
0.0000125,1722556800006
0.0000125,1722560400116
0.0000125,1722564000146
0.0000125,1722567600013
0.0000125,1722571200119
0.0000125,1722574800147
0.0000125,1722578400160
0.0000125,1722582000054
0.0000125,1722585600113
0.0000125,1722589200135
0.0000125,1722592800136
0.0000125,1722596400046
0.0000125,1722600000147
0.0000125,1722603600044
0.0000125,1722607200012
0.0000125,1722610800144
0.0000125,1722614400149
0.0000125,1722618000126
0.0000125,1722621600003
0.00001432,1722625200027
0.0000125,1722628800120
0.0000125,1722632400150
0.0000125,1722636000079
0.0000125,1722639600130
0.0000125,1722643200032
0.0000125,1722646800093
0.0000125,1722650400135
0.0000125,1722654000124
0.0000125,1722657600030
0.0000125,1722661200095
0.0000125,1722664800147
0.00002195,1722668400139
0.00001922,1722672000093
0.0000125,1722675600094
0.0000125,1722679200099
0.00003403,1722682800115
0.00003383,1722686400044
0.0000125,1722690000141
0.0000125,1722693600124
0.0000125,1722697200154
0.0000125,1722700800008
0.0000125,1722704400121
0.0000125,1722708000078
0.0000125,1722711600179
0.0000125,1722715200167
0.0000125,1722718800144
0.0000125,1722722400032
0.0000125,1722726000126
0.0000125,1722729600023
0.0000125,1722733200120
0.0000125,1722736800123
0.0000125,1722740400088
0.0000125,1722744000122
0.0000125,1722747600166
0.0000125,1722751200023
0.0000125,1722754800105
0.0000125,1722758400067
0.0000125,1722762000126
0.0000125,1722765600033
0.0000125,1722769200126
0.0000125,1722772800126
0.00001432,1722776400126
0.00001924,1722780000033
0.0000125,1722783600129
0.00002293,1722787200046
0.0000125,1722790800119
0.00002867,1722794400024
0.00004168,1722798000002
0.00002199,1722801600193
0.00001727,1722805200121
0.00001347,1722808800137
0.00001843,1722812400089
0.0000125,1722816000097
0.0000125,1722819600110
0.0000125,1722823200075
0.0000125,1722826800027
0.0000125,1722830400027
0.0000125,1722834000013
0.0000125,1722837600140
0.0000125,1722841200166
0.00002434,1722844800034
0.00001268,1722848400118
0.00001384,1722852000042
0.0000125,1722855600154
0.0000125,1722859200100
0.0000125,1722862800049
0.0000125,1722866400151
0.0000125,1722870000160
0.0000125,1722873600149
0.0000125,1722877200064
0.0000125,1722880800033
0.0000125,1722884400110
0.0000125,1722888000175
0.0000125,1722891600049
0.0000125,1722895200192
0.0000125,1722898800031
0.0000125,1722902400125
0.0000125,1722906000021
0.0000125,1722909600037
0.0000125,1722913200039
0.0000125,1722916800114
0.0000125,1722920400031
0.0000125,1722924000127
0.0000125,1722927600166
0.0000125,1722931200131
0.0000125,1722934800039
0.0000125,1722938400041
0.0000125,1722942000031
0.0000125,1722945600068
0.0000125,1722949200034
0.0000125,1722952800146
0.0000125,1722956400015
0.0000125,1722960000079
0.0000125,1722963600072
0.0000125,1722967200082
0.0000125,1722970800120
0.0000125,1722974400131
0.0000125,1722978000104
0.0000125,1722981600114
0.0000125,1722985200141
0.00000901,1722988800149
0.0000125,1722992400122
0.0000125,1722996000007
0.0000125,1722996000007
0.0000125,1722999600146
0.0000125,1723003200151
0.0000125,1723006800052
0.0000125,1723010400154
