fundingRate,time
0.0000125,1723492800127
0.0000125,1723496400104
-0.00001458,1723500000020
-0.00000454,1723503600045
-0.00000052,1723507200057
-0.00000189,1723510800043
0.00000411,1723514400015
-0.00000972,1723518000121
0.00000619,1723521600126
0.0000125,1723525200036
0.0000125,1723528800044
0.0000125,1723532400166
-0.00000269,1723536000050
-0.00001104,1723539600001
-0.00000621,1723543200020
-0.00001156,1723546800111
0.00000603,1723550400113
0.0000125,1723554000078
0.0000125,1723557600015
0.0000125,1723561200054
0.00000698,1723564800076
0.0000125,1723568400020
0.0000125,1723572000046
0.0000125,1723575600091
0.0000125,1723579200014
0.0000125,1723582800042
0.0000125,1723586400118
0.0000125,1723590000047
0.0000125,1723593600037
0.0000125,1723597200016
0.0000125,1723600800137
0.0000125,1723604400016
0.0000125,1723608000185
0.0000125,1723611600054
0.0000125,1723615200021
0.0000125,1723618800100
0.0000125,1723622400153
0.0000125,1723626000170
0.0000125,1723629600026
0.0000125,1723633200049
0.0000125,1723636800074
0.0000125,1723640400098
0.0000125,1723644000032
0.0000125,1723647600047
0.0000125,1723651200020
0.0000125,1723654800059
0.0000125,1723658400050
0.0000125,1723662000082
0.0000125,1723665600117
0.0000125,1723669200090
0.00000256,1723672800120
0.0000125,1723676400082
0.0000125,1723680000018
0.0000125,1723683600165
0.0000125,1723687200057
0.0000125,1723690800089
0.0000125,1723694400095
0.0000125,1723698000117
0.0000125,1723701600104
0.0000125,1723705200103
0.0000125,1723708800015
0.0000125,1723712400067
0.0000125,1723716000058
-0.00000585,1723719600003
0.00001145,1723723200001
0.0000125,1723730400074
0.0000125,1723734000060
0.0000125,1723737600126
0.0000125,1723741200052
0.0000125,1723744800071
-0.00000433,1723748400055
-0.00000899,1723752000115
-0.00000255,1723755600042
0.0000125,1723759200063
0.0000125,1723762800035
0.0000125,1723766400016
0.0000125,1723770000075
0.0000125,1723773600013
0.0000125,1723777200050
0.0000125,1723780800117
0.0000125,1723784400010
0.0000125,1723788000071
0.0000125,1723791600075
0.0000125,1723795200021
0.0000125,1723798800032
0.0000086,1723802400018
0.0000003,1723806000015
-0.00000494,1723809600024
-0.00008426,1723813200035
-0.00005001,1723816800013
-0.00005114,1723820400056
-0.00007925,1723824000077
-0.00002967,1723827600009
-0.00003339,1723831200048
-0.00004537,1723834800162
-0.00001645,1723838400047
-0.00002833,1723842000084
-0.00003086,1723845600014
-0.00003397,1723849200144
-0.00002727,1723852800143
-0.00003389,1723856400097
-0.00002868,1723860000098
-0.0000246,1723863600051
-0.00002545,1723867200111
-0.00002668,1723870800079
-0.00001922,1723874400049
-0.00001881,1723878000001
-0.00002392,1723881600005
-0.00001511,1723885200015
-0.00001676,1723888800064
-0.0000112,1723892400073
-0.00000745,1723896000025
-0.00000543,1723899600040
-0.00000647,1723903200037
-0.00001657,1723906800001
0.00000496,1723910400012
0.0000125,1723914000049
0.00000336,1723917600019
0.00000622,1723921200022
-0.00000352,1723924800081
-0.00002885,1723928400078
-0.00002434,1723932000118
