fundingRate,time
0.000030875,1708538400.777
0.0000345,1708534800.848
0.0000725,1708531200.077
0.00006375,1708527600.826
0.000073125,1708524000.024
0.000067,1708520400.7
0.00003775,1708516801.1
0.000047625,1708513200.22
0.000028625,1708509600.598
0.000068125,1708506000.355
0.0000945,1708502400.258
0.000077,1708498800.408
0.000081,1708495200.317
0.000059375,1708491600.301
0.000071,1708488000.57
0.000108375,1708484400.227
0.000084625,1708480800.79
0.000073625,1708477200.154
0.00007725,1708473600.055
0.0001305,1708470000.29
0.00015475,1708466400.518
0.000008125,1708462800.886
-0.000001125,1708459200.654
0.000009125,1708455600.885
0.000005375,1708452001.009
-0.00000725,1708448400.864
-0.000014125,1708444800.65
0.0000485,1708441200.346
0.000092125,1708437600.513
0.000113375,1708434000.378
0.000125125,1708430400.353
0.000146875,1708426800.728
0.00009,1708423202.717
0.00006525,1708419600.06
0.000025375,1708416000.206
0.000099,1708412400.38
0.000112875,1708408801.176
0.00009375,1708405200.077
0.000110625,1708401600.458
0.000153375,1708398000.439
0.0001235,1708394400.952
0.0001775,1708390800.824
0.000213,1708387200.024
0.000176625,1708383600.448
0.00012975,1708380000.055
0.000133375,1708376400.205
0.000131375,1708372800.3
0.00009575,1708369200.654
0.000093875,1708365600.264
0.00008775,1708362000.865
0.00005625,1708358400.915
0.000031375,1708354800.457
0.000091,1708351200.592
0.000059375,1708347600.721
0.00005775,1708344000.847
0.00005725,1708340400.763
0.000024625,1708336800.447
0.00008225,1708333201.165
0.00006925,1708329600.233
0.000122625,1708326000.793
0.000078125,1708322400.236
0.000062125,1708318800.488
0.000055625,1708315200.45
0.000062375,1708311600.279
0.0000715,1708308000.174
0.000147625,1708304400.544
0.000199,1708300800.192
0.000026,1708297201.893
0.000055625,1708293600.595
0.000039375,1708290000.767
0.00002775,1708286400.416
0.000076625,1708282800.119
0.00012725,1708279200.58
0.000078375,1708275600.497
0.0000665,1708272000.355
0.000068,1708268400.135
0.0000655,1708264800.788
0.00005775,1708261200.269
0.0000575,1708257600.119
0.00003275,1708254000.239
0.000006375,1708250400.143
0.000032875,1708246800.438
0.000036625,1708243200.582
0.000021625,1708239600.79
0.000031375,1708236000.687
0.00005475,1708232401.195
0.000032,1708228800.673
0.000042125,1708225200.269
0.000038125,1708221600.336
0.00004,1708218000.361
0.000037625,1708214401.142
0.000041375,1708210800.402
0.00003125,1708207200.657
0.0000345,1708203600.047
0.00003,1708200000.256
0.000027375,1708196400.572
0.000027375,1708192800.555
0.00002925,1708189200.295
0.00002875,1708185600.073
0.000022,1708182001.115
0.00003725,1708178400.099
0.000033125,1708174800.214
0.000028375,1708171200.357
0.000026125,1708167600.983
0.000023625,1708164000.421
0.000025875,1708160400.922
0.00003075,1708156800.164
0.00003075,1708153200.393
0.0000325,1708149600.54
0.000031,1708146000.804
0.000031625,1708142400.05
0.0000335,1708138800.215
0.00003575,1708135200.476
0.000033625,1708131600.449
0.000036,1708128000.696
0.000021375,1708124400.75
0.00003175,1708120800.148
0.000031875,1708117200.887
0.000034875,1708113600.949
0.0000415,1708110000.91
0.000041,1708106400.522
0.0000175,1708102800.433
0.000010375,1708099200.971
0.00001325,1708095600.008
0.00004675,1708092000.87
0.00003325,1708088400.206
0.00003225,1708084800.956
0.000041625,1708081200.154
0.000040875,1708077600.533
0.000023,1708074000.05
0.00003575,1708070400.424
0.00004325,1708066800.762
0.000035375,1708063200.076
0.000028125,1708059600.386
0.000032125,1708056000.441
0.00002925,1708052400.707
0.00003875,1708048801.082
0.000036,1708045200.29
0.00004175,1708041600.14
0.00004325,1708038000.734
0.00004,1708034400.038
0.000043625,1708030800.151
0.000038625,1708027200.004
0.000048125,1708023600.061
0.000051875,1708020000.391
0.00005375,1708016400.978
0.00004975,1708012800.138
0.00003725,1708009200.463
0.000038625,1708005600.508
0.000026,1708002000.8
0.000031875,1707998400.12
0.000028625,1707994800.549
0.00001775,1707991200.068
0.0000095,1707987600.869
0.00005225,1707984000.677
0.000049375,1707980400.119
0.000047,1707976800.834
0.00004725,1707973200.856
0.000041625,1707969600.323
0.000048875,1707966000.417
0.000052125,1707962400.875
0.000056125,1707958801.031
0.0000485,1707955204.332
0.00005325,1707951600.197
0.000056375,1707948000.236
0.000053625,1707944400.417
0.000057625,1707940800.177
0.000060125,1707937200.582
0.000042875,1707933600.321
0.000048375,1707930000.73
0.00005575,1707926401.067
0.000068125,1707922801.01
0.00007525,1707919200.461
0.00004325,1707915600.877
0.00004125,1707912000.752
0.00004175,1707908400.628
0.000036375,1707904800.874
0.000028625,1707901200.738
0.000027375,1707897600.423
0.00001825,1707894000.993
0.00002325,1707890400.822
0.000022625,1707886800.405
0.000026875,1707883200.648
0.000026125,1707879600.281
0.0000295,1707876000.543
0.00002675,1707872400.506
0.000029,1707868800.3
0.000022875,1707865200.907
0.0000255,1707861600.131
0.000023375,1707858000.777
0.00002425,1707854400.144
0.000047125,1707850800.347
0.000053,1707847200.41
0.0000485,1707843600.375
0.000046125,1707840000.033
0.00005075,1707836400.019
0.000034625,1707832800.725
0.000035375,1707829200.692
0.000044,1707825600.028
0.000039125,1707822000.162
0.00005,1707818400.66
0.0000605,1707814800.905
0.00005725,1707811200.213
0.000056125,1707807600.096
0.000060625,1707804003.013
0.0000565,1707800400.186
0.000035,1707796804.024
0.000036,1707793200.446
0.000033125,1707789600.37
0.000039625,1707786000.857
0.0000315,1707782400.321
0.00001125,1707778800.092
0.000059125,1707775200.721
0.0000535,1707771601.042
0.00003075,1707768000.704
0.000061,1707764400.205
0.0000725,1707760800.136
0.00002925,1707757200.373
0.000053,1707753600.828
0.000060625,1707750000.025
0.000048625,1707746400.584
0.00004475,1707742800.095
0.0000435,1707739200.577
0.000047,1707735600.459
0.000059875,1707732000.273
0.000051875,1707728400.503
0.000055125,1707724800.746
0.000048125,1707721200.427
0.000042625,1707717600.609
0.0000465,1707714000.698
0.0000555,1707710400.186
0.000048,1707706800.278
0.000050375,1707703200.222
0.000048125,1707699600.225
0.000054125,1707696000.535
0.000048,1707692401.004
0.000053875,1707688800.695
0.0000435,1707685201.066
0.000042375,1707681600.758
0.000038375,1707678000.611
0.000038625,1707674400.257
0.000026375,1707670800.735
0.000025375,1707667201.137
0.000024375,1707663600.017
0.0000175,1707660000.12
0.000032875,1707656400.8
0.00003175,1707652800.511
0.000033375,1707649200.306
0.000039125,1707645600.783
0.00003325,1707642000.232
0.00003875,1707638400.239
0.00003175,1707634800.561
0.000039625,1707631200.887
0.000044125,1707627600.824
0.00004675,1707624000.824
0.000050375,1707620400.755
0.00005775,1707616800.149
0.000058375,1707613200.703
0.000056875,1707609600.416
0.000059375,1707606000.796
0.00005975,1707602400.623
0.000054875,1707598800.733
0.0000565,1707595200.981
0.00004575,1707591600.205
0.000048,1707588000.063
0.00004825,1707584400.338
0.00005175,1707580800.092
0.00003625,1707577200.439
0.000031875,1707573600.927
0.000047,1707570000.706
0.000042,1707566400.718
0.00003725,1707562800.076
0.00004125,1707559201.018
0.000042875,1707555600.463
0.00003825,1707552000.354
0.000034625,1707548400.51
0.000030125,1707544800.421
0.000045375,1707541200.637
0.000057375,1707537600.481
0.000039,1707534000.387
0.000041375,1707530400.4
0.000057875,1707526800.883
0.000048125,1707523200.827
0.000035625,1707519600.378
0.000034375,1707516003.623
0.00003775,1707512400.556
0.000035625,1707508800.492
0.000030625,1707505200.363
0.000039125,1707501600.746
0.000038625,1707498000.915
0.000037,1707494400.256
0.00004225,1707490800.229
0.0000265,1707487200.879
0.00003675,1707483600.647
0.000048875,1707480000.767
0.000047875,1707476400.572
0.000049,1707472800.69
0.00003375,1707469200.823
0.00003725,1707465600.843
0.0000375,1707462000.071
0.000044625,1707458400.688
0.000034625,1707454800.072
0.000037875,1707451200.955
0.00003925,1707447600.476
0.000039375,1707444000.02
0.000037125,1707440400.502
0.000031,1707436800.902
0.000028375,1707433200.255
0.0000265,1707429600.833
0.000018625,1707426000.72
0.000022625,1707422400.617
0.00003775,1707418800.678
0.00004725,1707415200.514
0.00003275,1707411600.223
0.000065,1707408000.049
0.000059125,1707404400.361
0.000029875,1707400800.3
0.000038375,1707397200.727
0.00004075,1707393600.88
0.0000455,1707390000.344
0.000043625,1707386400.055
0.000027875,1707382800.03
0.0000175,1707379200.094
0.00002275,1707375600.591
0.000038125,1707372000.283
0.000036,1707368400.746
0.000034875,1707364800.151
0.00001175,1707361200.382
0.000009125,1707357600.145
0.00001125,1707354000.623
0.000012,1707350400.112
0.000027875,1707346800.365
0.00002475,1707343200.708
0.0000105,1707339600.788
0.0000075,1707336000.69
0.000005,1707332400.745
0.000043375,1707328800.337
0.000036625,1707325200.546
0.0000495,1707321600.339
0.0000425,1707318000.071
0.000025875,1707314400.847
0.0000145,1707310800.782
0.00001725,1707307200.819
0.000010375,1707303600.94
0.0000115,1707300000.018
0.000013625,1707296400.566
0.00002075,1707292801.668
0.0000135,1707289200.009
0.000012375,1707285600.436
0.00001225,1707282000.246
0.000019875,1707278400.419
0.00001675,1707274800.565
0.00002275,1707271200.56
0.000013,1707267600.796
0.000002,1707264000.458
0.000004375,1707260400.551
0.00000475,1707256800.073
0.00001225,1707253200.731
0.000026625,1707249600.128
0.0000185,1707246000.168
0.00001125,1707242400.695
0.000014625,1707238800.37
0.00001625,1707235200.043
0.0000265,1707231600.359
0.000027375,1707228000.868
0.000025875,1707224400.428
0.00003725,1707220800.024
0.00003825,1707217200.502
0.000030375,1707213600.638
0.000029625,1707210000.228
0.0000285,1707206400.519
0.000041125,1707202800.578
0.000034125,1707199200.389
0.000035375,1707195600.9
0.000039,1707192000.646
0.0000415,1707188400.825
0.000006875,1707184800.917
-0.000002625,1707181200.408
0.00002725,1707177600.634
0.00000975,1707174000.242
0.00001775,1707170400.711
0.00006175,1707166800.001
0.000025875,1707163200.576
0.000018125,1707159600.337
0.000030375,1707156000.06
0.00002125,1707152400.147
0.00004075,1707148800.87
0.000031,1707145200.323
0.00002925,1707141600.137
0.000038375,1707138000.61
0.00003,1707134400.456
0.000029375,1707130800.693
0.0000285,1707127200.061
0.000021375,1707123600.503
0.0000465,1707120000.645
0.00004375,1707116404.238
0.000022125,1707112800.737
0.00002275,1707109200.382
0.000022625,1707105600.659
0.0000225,1707102000.437
0.000023625,1707098400.147
0.000015625,1707094800.963
0.0000185,1707091200.333
0.000026,1707087600.023
0.000025375,1707084000.361
0.000018875,1707080400.793
0.00001775,1707076800.304
0.00001175,1707073200.61
0.000020625,1707069603.954
0.000017625,1707066000.019
0.000021625,1707062400.008
0.000016375,1707058800.279
0.00001875,1707055200.859
0.000014375,1707051600.153
0.000008125,1707048000.496
0.000008,1707044400.339
0.000007875,1707040800.401
0.000003875,1707037200.554
0.00000525,1707033600.84
0.00000325,1707030000.531
0.000005375,1707026400.365
0.000005,1707022800.57
0.000001125,1707019200.877
0.0000105,1707015600.229
0.000010875,1707012000.75
0.00000875,1707008400.853
0.00000225,1707004800.837
0.000006,1707001200.304
0.000006125,1706997600.152
0.00000975,1706994000.615
0.00000975,1706990400.445
0.000007125,1706986800.231
0.00001025,1706983200.847
0.000008375,1706979600.844
0.000004375,1706976000.08
0.000016625,1706972400.9
0.000012875,1706968800.674
0.000010125,1706965200.21
0.000006625,1706961600.471
0.00000625,1706958000.431
0.000008875,1706954400.389
-0.000001125,1706950800.802
-0.000003125,1706947200.551
0.000002375,1706943600.88
-0.00000075,1706940000.148
0.000000375,1706936400.616
0.0000015,1706932800.5
0.000000875,1706929200.455
0.00000775,1706925600.415
0.000007375,1706922000.624
0.000008125,1706918400.714
0.00001075,1706914800.174
0.000013875,1706911200.053
0.000010875,1706907600.288
0.000009,1706904000.397
0.00000975,1706900400.003
0.000011375,1706896800.839
0.000016,1706893202.345
0.000034125,1706889600.708
0.000015,1706886000.803
0.00000875,1706882400.811
0.0000085,1706878800.41
0.000004125,1706875200.506
0.0000065,1706871600.125
0.000005375,1706868000.84
0.000002,1706864400.033
0.000003,1706860800.723
0.000000875,1706857200.495
0.00000075,1706853600.605
0.000001,1706850000.6
0.000002625,1706846400.292
0.00000125,1706842800.221
-0.000005,1706839200.692
-0.000000125,1706835600.218
0.000002,1706832001.059
0.000001125,1706828400.319
0.00000225,1706824800.549
0.000005125,1706821200.406
0.000002625,1706817600.956
-0.000001625,1706814000.218
-0.000001875,1706810400.691
0.0000095,1706806800.333
0.000022375,1706803200.517
0.000010375,1706799600.648
0.000009375,1706796000.542
0.000011875,1706792400.336
0.000009375,1706788800.078
0.000007875,1706785200.223
0.000005,1706781600.952
0.000002,1706778000.174
-0.000004,1706774400.612
0.00000075,1706770800.255
0.000010125,1706767200.959
-0.000018875,1706763600.42
-0.00001525,1706760000.118
0.000006,1706756400.748
0.00000525,1706752800.7
-0.00000375,1706749200.221
0.00000525,1706745600.596
0.0000085,1706742000.047
-0.000000875,1706738400.494
0.000007625,1706734800.249
0.00001475,1706731200.121
0.00001825,1706727600.732
0.000028125,1706724000.466
0.000034125,1706720400.477
0.0000055,1706716800.142
0.00001175,1706713200.838
0.000012625,1706709600.663
0.000013875,1706706000.857
0.000027125,1706702400.334
0.000022125,1706698800.987
0.000012125,1706695201.712
0.000016375,1706691600.854
0.000010125,1706688000.277
0.0000135,1706684400.784
0.000013625,1706680800.838
0.000013125,1706677200.996
0.0000085,1706673600.517
0.000016125,1706670000.895
0.000012625,1706666400.843
0.000011375,1706662800.801
0.000017,1706659200.56
0.000006625,1706655600.861
0.000009625,1706652000.205
0.0000105,1706648400.556
0.000003,1706644800.839
0.00000925,1706641200.824
0.000006375,1706637600.391
0.000006875,1706634000.145
0.000006,1706630400.898
-0.000000625,1706626800.854
-0.00000075,1706623200.101
-0.000005375,1706619600.085
-0.000004375,1706616000.06
-0.000000875,1706612400.574
-0.00000525,1706608801.063
0.000000875,1706605200.274
0.00000675,1706601600.702
0.00000575,1706598000.825
0.000004125,1706594400.011
-0.0000015,1706590800.563
-0.000003875,1706587200.82
0.0000055,1706583600.288
0.000001375,1706580000.816
-0.000003875,1706576400.132
-0.000006125,1706572800.955
-0.000005375,1706569200.88
-0.000005125,1706565600.26
0.000001125,1706562001.041
-0.00000025,1706558403.645
-0.000009625,1706554804.337
0.000022625,1706551203.434
0.000010875,1706547600.587
0.00001375,1706544000.981
0.000011375,1706540400.601
0.000018,1706536800.354
0.00002075,1706533200.194
0.000017,1706529600.762
0.00001975,1706526000.749
0.000014875,1706522400.17
0.000013125,1706518800.607
0.0000025,1706515200.814
0.000006375,1706511600.521
0.000010125,1706508000.629
0.00000375,1706504400.042
0.00000675,1706500800.881
0.00000575,1706497200.301
0.0000005,1706493600.251
0.000000375,1706490001.228
0.000014125,1706486400.9
0.000012125,1706482800.049
0.000010875,1706479200.409
0.00001275,1706475600.806
0.000011875,1706472000.745
0.000008375,1706468400.147
0.000008875,1706464800.874
0.00001075,1706461200.279
0.000008125,1706457600.427
0.000010375,1706454000.694
0.000017625,1706450400.285
0.000025625,1706446800.092
0.000026375,1706443200.406
0.000026625,1706439600.164
0.000022625,1706436000.87
0.000017375,1706432400.94
-0.000014125,1706428800.592
0.0000015,1706425200.246
-0.000007,1706421600.025
-0.000000125,1706418000.858
0.0000105,1706414400.81
0.00000625,1706410800.845
0.000001375,1706407200.18
0.00000275,1706403600.495
0.00000975,1706400000.652
0.000009375,1706396400.726
0.000009875,1706392804.311
0.000006625,1706389200.052
0.000008,1706385600.251
-0.000001375,1706382000.141
-0.00000475,1706378400.718
0.000005875,1706374800.092
0.000009875,1706371200.065
0.000021,1706367600.512
0.000019125,1706364000.078
0.000013625,1706360400.689
0.000018625,1706356800.512
0.000015375,1706353200.732
0.000020625,1706349600.672
0.000023125,1706346000.021
0.00002675,1706342400.671
0.00002375,1706338800.762
0.000024625,1706335200.181
0.000022875,1706331600.4
0.00002025,1706328000.553
0.000021625,1706324400.904
0.000017875,1706320800.376
0.000027875,1706317201.225
0.000034875,1706313601.02
0.000006,1706310001.032
-0.000002125,1706306400.723
0.000005125,1706302800.098
0.000013375,1706299200.942
0.00001025,1706295600.764
0.000016875,1706292000.336
0.000040125,1706288400.426
0.000016875,1706284800.196
0.0000165,1706281200.019
0.00001,1706277600.883
0.0000255,1706274000.964
0.0000275,1706270401.106
0.000018,1706266800.33
0.00000575,1706263200.227
0.000012,1706259601.121
0.00001125,1706256000.346
0.00001,1706252401.051
0.000010625,1706248801.013
0.000006125,1706245200.891
0.00000475,1706241600.853
0.00000225,1706238000.022
0.00000825,1706234400.14
0.00000275,1706230801.056
0,1706227200.585
0.000002125,1706223600.681
-0.00000375,1706220000.817
0.000003625,1706216400.875
0.000001125,1706212801.082
-0.000003,1706209200.946
0.00001475,1706205600.732
0.00000875,1706202000.545
0.000003375,1706198400.145
0.000001125,1706194800.221
0.000002625,1706191202.438
0.00000675,1706187600.723
0.000002375,1706184000.732
0.000004,1706180400.083
0.00000325,1706176800.702
-0.000001,1706173200.157
0.000003625,1706169600.457
0.0000045,1706166000.782
0.000001375,1706162400.615
-0.000000625,1706158800.334
0.00000075,1706155200.015
0.000017,1706151601.02
0.00000925,1706148000.863
0.00000375,1706144400.223
-0.000001875,1706140800.406
0.00000125,1706137200.099
0.00000575,1706133601.05
0.00000025,1706130001.343
0.00000475,1706126400.902
0.0000125,1706122800.714
0.000000625,1706119200.443
0.000001875,1706115600.91
0.000001375,1706112000.098
0.000004875,1706108400.968
-0.00000175,1706104800.653
0.000000125,1706101200.188
0.000028125,1706097600.331
0.000007375,1706094000.961
0.0000045,1706090401.199
0.000004,1706086800.779
-0.000002875,1706083200.54
-0.000003,1706079600.565
-0.00000275,1706076000.018
0.0000115,1706072400.939
0.000018375,1706068801.064
0.00000575,1706065200.963
0.000017125,1706061600.793
0.000002125,1706058001.554
0.000001125,1706054400.957
0.000005375,1706050800.78
0.00001075,1706047200.503
0.00001375,1706043600.253
0.00001225,1706040000.642
0.0000215,1706036400.09
0.000029,1706032800.494
0.000022625,1706029202.0
0.000021125,1706025600.26
0.000027375,1706022000.334
0.000043875,1706018400.586
0.000028125,1706014800.835
0.000022125,1706011200.23
